id,timeAtServer,aircraft,latitude,longitude,geoAltitude,pred_latitude,pred_longitude,pred_geoAltitude
83360.0,160.933000087738,2802.0,50.2712860107422,5.90970491108141,7.840979999999999,49.79561334848404,5.786724768579006,9.842021830379965
83591.0,161.443000078201,2802.0,50.2705047090175,5.91101569098395,7.840979999999999,49.79373848438263,5.787218287587166,9.84824012219906
84158.0,162.539999961853,2802.0,50.2689219329317,5.9137622730152,7.8486,49.79267966747284,5.787423506379128,9.884525522589684
84453.0,163.058000087738,2802.0,50.2681770971266,5.91502421611064,7.85622,49.79435223340988,5.785117499530315,9.904968291521072
85352.0,164.715000152588,2802.0,50.2658029329979,5.91903274123733,7.86384,49.792151749134064,5.786922164261341,9.907704010605812
85618.0,165.176000118256,2802.0,50.2651062011719,5.92018528988487,7.87146,49.79124438762665,5.787189058959484,9.939330346882343
85888.0,165.68799996376,2802.0,50.2643737792969,5.92141402395148,7.87146,49.79049611091614,5.787512056529522,9.944580055773258
86169.0,166.206000089645,2802.0,50.2636615300583,5.92259587468328,7.87908,49.787511467933655,5.795591235160828,9.944964408874512
86449.0,166.733000040054,2802.0,50.2628701420154,5.92393204972551,7.87908,49.78640699386597,5.795712552964687,9.965507604181768
86701.0,167.202000141144,2802.0,50.2621765136719,5.92510022615132,7.886699999999999,49.7843713760376,5.797112010419369,9.971877217292786
87246.0,168.199000120163,2802.0,50.2607574462891,5.92741313733553,7.89432,49.782173335552216,5.798938378691673,9.97464483976364
87432.0,168.581000089645,2802.0,50.2601623535156,5.92835275750411,7.89432,49.783241271972656,5.796986281871796,9.994514800608158
87653.0,168.991000175476,2802.0,50.2595672607422,5.9293646561472,7.90194,49.78018653392792,5.800519399344921,9.998677559196947
87905.0,169.501000165939,2802.0,50.2588200973252,5.93053869298987,7.90194,49.777410447597504,5.803474180400372,9.998525440692902
88473.0,170.608000040054,2802.0,50.2571868896484,5.93319541529605,7.909560000000001,49.77707159519196,5.802905060350895,10.008774802088736
88709.0,171.028000116348,2802.0,50.2565390376721,5.93425029032939,7.91718,49.77285438776016,5.804530717432499,10.036594182252884
88953.0,171.476000070572,2802.0,50.2559338585805,5.93528953758446,7.91718,49.770246505737305,5.8074566051363945,10.036407992243769
89255.0,171.998000144959,2802.0,50.255126953125,5.93659250359786,7.9248,49.76865315437317,5.808384574949741,10.048084892332554
89747.0,172.966000080109,2802.0,50.2537078857422,5.93890541478207,7.93242,49.76446712017059,5.809105686843395,10.083474464714527
89990.0,173.463999986649,2802.0,50.253001067598,5.94004038217905,7.93242,49.76255333423615,5.810273766517639,10.087072864174845
90317.0,174.050000190735,2802.0,50.2521514892578,5.9414351613898,7.94004,49.75996273756027,5.808041371405125,10.124808445572851
90493.0,174.449000120163,2802.0,50.2515563964844,5.94237478155839,7.94004,49.75611662864685,5.808956407010555,10.15989264845848
90746.0,174.930999994278,2802.0,50.2508239746094,5.94353123715049,7.94004,49.75352877378464,5.811873614788055,10.164479821920397
91033.0,175.430999994278,2802.0,50.2501148288533,5.94471699482686,7.94766,49.751767456531525,5.8116634786129,10.225245118141174
91562.0,176.445000171661,2802.0,50.2485809326172,5.94721743935033,7.95528,49.74532878398895,5.815775506198406,10.253783598542212
91903.0,177.059000015259,2802.0,50.2476941124868,5.94865128800676,7.95528,49.73974376916885,5.820302374660969,10.257375240325928
92114.0,177.463000059128,2802.0,50.2470889333951,5.94961630331503,7.95528,49.73749685287476,5.829170309007168,10.28688718378544
92408.0,177.996000051498,2802.0,50.2462975453522,5.95087824641047,7.962899999999999,49.73444449901581,5.8358786553144455,10.312145203351974
92628.0,178.423000097275,2802.0,50.2456512451172,5.95191554019326,7.962899999999999,49.730785489082336,5.83976336568594,10.312750801444054
92947.0,178.985000133514,2802.0,50.2448272705078,5.95328883120888,7.97052,49.728258430957794,5.849360875785351,10.338917523622513
93208.0,179.463999986649,2802.0,50.2441095901748,5.95436714790963,7.97052,49.721734166145325,5.858607940375805,10.366095528006554
93719.0,180.481000185013,2802.0,50.2426300048828,5.9568304764597,7.978140000000001,49.715386509895325,5.864287480711937,10.368107199668884
93982.0,180.983000040054,2802.0,50.2418518066406,5.95805921052632,7.978140000000001,49.71255427598953,5.867628395557404,10.39425115287304
94202.0,181.400000095367,2802.0,50.2412233514301,5.95904376055743,7.978140000000001,49.71025133132935,5.866743467748165,10.423959866166117
94484.0,181.978000164032,2802.0,50.2403854111494,5.96045416754645,7.98576,49.703304052352905,5.872833475470543,10.423897221684456
94735.0,182.440999984741,2802.0,50.2397003173828,5.96152857730263,7.98576,49.70335751771927,5.879322990775108,10.446728348731996
95271.0,183.390000104904,2802.0,50.23828125,5.96384148848684,7.99338,49.69853901863098,5.881650604307652,10.47242058813572
95773.0,184.333000183105,2802.0,50.236893993313,5.96609579550253,7.99338,49.69446533918381,5.886972688138485,10.47089920938015
96803.0,186.291000127792,2802.0,50.2340077545683,5.97077240815034,8.00862,49.69364655017853,5.895275570452213,10.493426039814947
97121.0,186.870000123978,2802.0,50.233154296875,5.9721535130551,8.00862,49.68964672088623,5.897698819637299,10.518424913287165
97425.0,187.394000053406,2802.0,50.2323303222656,5.97338224712171,8.01624,49.68284720182419,5.911486893892288,10.533644914627075
97686.0,187.868999958038,2802.0,50.2316335904396,5.97455823743666,8.01624,49.67955142259598,5.923430912196636,10.555744290351868
98472.0,189.411000013351,2802.0,50.2293059785487,5.97826983477618,8.023859999999999,49.67390394210816,5.924441419541836,10.58159276843071
98751.0,189.953000068665,2802.0,50.2286076949815,5.97945754592483,8.023859999999999,49.66653102636337,5.934722155332565,10.57987006008625
99237.0,190.90499997139,2802.0,50.2271575927734,5.98176655016447,8.03148,49.6654007434845,5.939377427101135,10.583100020885468
99542.0,191.457000017166,2802.0,50.2262800830906,5.98316914326436,8.039100000000001,49.65850329399109,5.952056705951691,10.603584975004196
99828.0,192.016000032425,2802.0,50.2254638671875,5.98458541067023,8.04672,49.65071678161621,5.964355833828449,10.600066900253296
100644.0,193.56299996376,2802.0,50.2232076353946,5.98814268369933,8.05434,49.64672428369522,5.971847370266914,10.603334680199625
100877.0,193.97000002861,2802.0,50.2225559040652,5.98925616290118,8.061960000000001,49.63966476917267,5.984501972794533,10.623084932565687
101127.0,194.443000078201,2802.0,50.2218475341797,5.99036768863076,8.06958,49.63226145505905,5.99522165954113,10.62095396220684
101394.0,194.9390001297,2802.0,50.2211608886719,5.99152414422286,8.06958,49.62780487537384,6.002494744956493,10.61951395869255
101651.0,195.465000152588,2802.0,50.2203213966499,5.99289352829392,8.06958,49.62139242887497,6.014900989830494,10.639815628528597
102106.0,196.368000030518,2802.0,50.219017933991,5.99497202280405,8.08482,49.6159844994545,6.023990534245968,10.636150315403938
102407.0,196.966000080109,2802.0,50.2181396484375,5.9963668020148,8.08482,49.61531525850296,6.031899735331535,10.63070586323738
102667.0,197.456000089645,2802.0,50.2173886056674,5.99764437288851,8.09244,49.61455398797989,6.039993189275265,10.624868035316467
103756.0,199.555000066757,2802.0,50.2142696057336,6.00261791332348,8.10768,49.6126669049263,6.048875436186791,10.61355547606945
103976.0,199.980000019074,2802.0,50.2136178744041,6.00373139252534,8.10768,49.61176401376724,6.056974269449711,10.607254683971403
104477.0,200.960999965668,2802.0,50.2121887207031,6.00605211759868,8.1153,49.60806381702423,6.067585103213787,10.60155026614666
104722.0,201.40499997139,2802.0,50.2115020751953,6.00713629471628,8.12292,49.60028117895126,6.0819657146930695,10.579234093427658
104997.0,201.881000041962,2802.0,50.2107781878972,6.00833377322635,8.12292,49.59963268041611,6.08995246887207,10.57352851331234
105323.0,202.509000062943,2802.0,50.2099456787109,6.00973831979852,8.13054,49.59499841928482,6.101688593626022,10.562441259622574
105510.0,202.87700009346,2802.0,50.2093048095703,6.0106779399671,8.13054,49.5900245308876,6.113633535802364,10.553914174437525
105794.0,203.427000045776,2802.0,50.2084808349609,6.01205123098273,8.13816,49.58913522958756,6.123202830553055,10.54169335961342
107298.0,206.560000181198,2802.0,50.203857421875,6.01956819233141,8.16102,49.58753669261933,6.132222220301628,10.516713425517082
107595.0,207.118999958038,2802.0,50.2030039641817,6.02095320418074,8.16102,49.583019495010376,6.143531456589699,10.485975235700607
107880.0,207.712000131607,2802.0,50.2021179199219,6.02231477436266,8.16864,49.58126574754715,6.152461066842079,10.45811939239502
108364.0,208.733999967575,2802.0,50.2006763522908,6.02466480152027,8.16864,49.58000206947327,6.161848843097687,10.44888786971569
108587.0,209.174000024796,2802.0,50.1999315164857,6.02592674461571,8.176260000000001,49.5724024772644,6.175074249505997,10.438696876168253
109695.0,211.278000116348,2802.0,50.1968125165519,6.03090028505068,8.1915,49.57070547342301,6.184566721320152,10.40625198185444
110111.0,212.054000139236,2802.0,50.1956021583687,6.03283031566723,8.1915,49.56903553009033,6.1938163712620735,10.381025820970535
110333.0,212.482000112534,2802.0,50.194996979277,6.0338695629223,8.19912,49.56597280502319,6.204045802354813,10.356614261865616
111199.0,214.098999977112,2802.0,50.1925762629105,6.03772962415541,8.20674,49.56518852710724,6.206937775015831,10.322408229112623
111421.0,214.532999992371,2802.0,50.1919097900391,6.03879426655016,8.20674,49.56345540285111,6.216564163565636,10.29712288081646
111948.0,215.521000146866,2802.0,50.1904449462891,6.04110717773437,8.214360000000001,49.56181317567825,6.226359210908413,10.271971881389618
113033.0,217.522000074387,2802.0,50.1874089645127,6.04604360219595,8.2296,49.56104362010956,6.237295590341091,10.23404496908188
113550.0,218.446000099182,2802.0,50.186058949616,6.04819632865287,8.2296,49.559804141521454,6.247183047235012,10.197286427021028
114077.0,219.430000066757,2802.0,50.1846313476563,6.05057565789474,8.237219999999999,49.558140993118286,6.2569456323981285,10.16066213697195
114337.0,219.950000047684,2802.0,50.1837778899629,6.0519079259924,8.237219999999999,49.55672079324722,6.266144096851349,10.12468384951353
115003.0,221.335999965668,2802.0,50.1817474365234,6.05520148026316,8.24484,49.55546927452088,6.276101604104042,10.084686905145643
115776.0,222.799000024796,2802.0,50.1795881885593,6.05866303315034,8.25246,49.55392986536026,6.284501999616623,10.050018586218355
116019.0,223.248000144959,2802.0,50.1788899049921,6.0597765123522,8.26008,49.55238461494446,6.293721474707127,10.014141842722893
116925.0,224.896000146866,2802.0,50.1763760841499,6.06385926942568,8.267700000000001,49.55083340406418,6.303438432514668,9.982604190707209
117197.0,225.364000082016,2802.0,50.1756591796875,6.06495907432155,8.267700000000001,49.550078988075256,6.315354615449905,9.932888932526112
117445.0,225.794000148773,2802.0,50.1750183105469,6.06604325143915,8.275319999999999,49.54843354225159,6.325379505753517,9.896030500531197
118288.0,227.420000076294,2802.0,50.1725921630859,6.07001856753701,8.28294,49.54810702800751,6.3303563967347145,9.846018955111504
118529.0,227.861999988556,2802.0,50.1719055175781,6.0710304661801,8.28294,49.54511153697968,6.33631657063961,9.81853698194027
118786.0,228.375,2802.0,50.1711622335143,6.0723217113598,8.29056,49.5434839129448,6.346132732927799,9.780581206083298
119681.0,230.087000131607,2802.0,50.1686018604343,6.07647870038007,8.29818,49.54212933778763,6.3480576649308205,9.727939501404762
119921.0,230.585000038147,2802.0,50.1678570246292,6.07766641152872,8.3058,49.54127597808838,6.351441942155361,9.703043892979622
120129.0,231.03200006485,2802.0,50.1671905517578,6.0787642629523,8.3058,49.54276239871979,6.354931637644768,9.667995020747185
120362.0,231.493000030518,2802.0,50.16650390625,6.0798484400699,8.3058,49.54241555929184,6.348390735685825,9.63656848669052
120617.0,231.967000007629,2802.0,50.165771484375,6.08100489566201,8.31342,49.53837513923645,6.349174305796623,9.613108061254025
121145.0,233.003000020981,2802.0,50.1642259500795,6.08353073532517,8.31342,49.53694289922714,6.358946658670902,9.592307411134245
121590.0,233.871999979019,2802.0,50.1629333496094,6.08563071803043,8.32104,49.53729832172394,6.351005293428898,9.569029554724692
122463.0,235.542999982834,2802.0,50.1604156494141,6.0897505910773,8.32866,49.53669911623001,6.351799443364143,9.544671647250652
123599.0,237.516999959946,2802.0,50.1574859619141,6.09452097039474,8.33628,49.536973655223846,6.357916958630085,9.540615260601044
123866.0,238.023000001907,2802.0,50.156684487553,6.0958532384924,8.3439,49.537775456905365,6.356228157877922,9.517500661313534
124108.0,238.476000070572,2802.0,50.1560327562235,6.09689248574747,8.3439,49.537649154663086,6.358889132738113,9.493603818118572
124308.0,238.894999980927,2802.0,50.1553810248941,6.09800596494933,8.3439,49.54137986898422,6.357031643390656,9.49243999272585
124576.0,239.411000013351,2802.0,50.1546020507813,6.09921907123766,8.3439,49.54245287179947,6.349355258047581,9.471500143408775
124854.0,239.967000007629,2802.0,50.1537780761719,6.10059236225329,8.35152,49.54320502281189,6.350245237350464,9.447460725903513
125583.0,241.343000173569,2802.0,50.1517033981065,6.10401875263936,8.35914,49.54025912284851,6.357337057590485,9.44365617632866
126186.0,242.436000108719,2802.0,50.1500740697829,6.10661687077703,8.366760000000001,49.54143923521042,6.348658911883831,9.421444982290268
126768.0,243.546000003815,2802.0,50.1483764648438,6.10941033614309,8.366760000000001,49.541713297367096,6.351701840758324,9.412547551095486
127356.0,244.621000051498,2802.0,50.1467742919922,6.11208463969984,8.374379999999999,49.542428970336914,6.343942657113075,9.397102192044258
127665.0,245.210000038147,2802.0,50.1458843683792,6.11352044182855,8.374379999999999,49.546052277088165,6.331861235201359,9.376084014773369
127931.0,245.735000133514,2802.0,50.1451395325742,6.11478238492399,8.382,49.5483717918396,6.333209685981274,9.351732283830644
128182.0,246.180000066757,2802.0,50.1444412490069,6.11589586412585,8.382,49.5497168302536,6.328660652041435,9.35385761409998
128461.0,246.705000162125,2802.0,50.1436614990234,6.1171441329153,8.382,49.54762774705887,6.326587930321693,9.35189862549305
128736.0,247.197000026703,2802.0,50.1429050251589,6.11841975031672,8.38962,49.54805648326874,6.319134637713432,9.33260639756918
129010.0,247.729000091553,2802.0,50.142113637116,6.11975592535895,8.38962,49.54946905374527,6.313535451889038,9.336166568100452
129589.0,248.802999973297,2802.0,50.1405487060547,6.12227590460526,8.39724,49.54997205734253,6.3088278248906136,9.334092766046524
129788.0,249.193000078201,2802.0,50.1399536132813,6.12328780324835,8.39724,49.55078136920929,6.303846925497055,9.338619194924831
130205.0,250.00400018692,2802.0,50.1387176513672,6.12531160053454,8.404860000000001,49.551867723464966,6.298214443027973,9.342124938964844
130698.0,250.999000072479,2802.0,50.1372256521451,6.12777297561233,8.404860000000001,49.55258303880692,6.293996907770634,9.345026709139349
131436.0,252.473000049591,2802.0,50.1349911447299,6.13148457295186,8.41248,49.552965462207794,6.289185538887978,9.348444290459156
131716.0,252.999000072479,2802.0,50.1341857910156,6.13275628340872,8.4201,49.55444133281708,6.283190876245499,9.353437274694445
131924.0,253.440999984741,2802.0,50.133544921875,6.13384046052632,8.4201,49.55022472143173,6.279118783771992,9.360375180840492
132753.0,255.047000169754,2802.0,50.1311187744141,6.13781577662418,8.427719999999999,49.54674190282822,6.274291820824146,9.367566376924517
132940.0,255.43799996376,2802.0,50.1305236816406,6.13882767526727,8.427719999999999,49.543122947216034,6.27471399307251,9.377271011471748
133189.0,255.9390001297,2802.0,50.1297912597656,6.14005640933388,8.43534,49.53912931680679,6.270525924861431,9.38469111919403
133451.0,256.453999996185,2802.0,50.1290324582892,6.14128318992821,8.43534,49.535202383995056,6.26912733912468,9.411986030638218
133683.0,256.922000169754,2802.0,50.1283341747219,6.14247090107686,8.43534,49.53484469652176,6.261566139757633,9.43546387553215
133946.0,257.465000152588,2802.0,50.1275024414063,6.14381489000822,8.44296,49.53071707487106,6.257372826337814,9.44265230000019
134409.0,258.488000154495,2802.0,50.1259600105932,6.14633096230997,8.44296,49.530376970767975,6.251044802367687,9.45521318912506
134673.0,259.009999990463,2802.0,50.1251686225503,6.1476671373522,8.45058,49.52699011564255,6.250236168503761,9.463284961879252
